pedestal, 1
unsigned
, 1
serve, 1
mcs, 1
lunchline, 1
crab, 1
outlet
, 1
startin, 1
skeptical, 1
salvation, 1
salvage, 1
battlin, 1
defenses, 1
pity, 1
sun
, 1
limbs
, 1
doin, 1
blow
, 1
stove, 1
explode
, 1
kettle, 1
overloads, 1
learned
, 1
u-turn, 1
burned, 1
"fallin", 1
immature, 1
ingredient
, 1
courage, 1
urge
, 1
surge, 1
occurred, 1
median, 1
"burbs", 1
blur, 1
[intro-, 1
talking], 1
{eminem], 1
(btov), 1
{nate, 1
aye, 1
bumpin, 1
[bobby, 1
creek], 1
zone, 1
atlanta, 1
southern, 1
grammar, 1
wid, 1
goose, 1
tropicana, 1
caboose, 1
sippin, 1
deuce, 1
gain, 1
grace, 1
tooths, 1
stat, 1
simmer, 1
telly, 1
muthafuckin, 1
poppin, 1
givin, 1
trice!, 1
[obie, 1
trice], 1
slug, 1
snuff, 1
goodness, 1
gracious, 1
rat, 1
curious, 1
serious, 1
breast
, 1
brews, 1
annual, 1
annually, 1
"knockin", 1
boots, 1
manual, 1
"anusll", 1
ooze, 1
ding-a-lang, 1
mansion, 1
magnum, 1
matinee, 1
??, 1
shaddy, 1
shed, 1
teddy, 1
ruxpin, 1
instead?, 1
nut
, 1
kid!, 1
bastard, 1
dead", 1
"debbie, 1
"wants", 1
course
, 1
object", 1
"ahh, 1
"anys", 1
head", 1
naaw
, 1
chainsaw, 1
blades
, 1
slingshot, 1
ding, 1
dong, 1
mower, 1
training, 1
raw?, 1
mainiac
, 1
gangsta
, 1
felch, 1
means?, 1
felched, 1
felching, 1
belching, 1
burp
, 1
belch
, 1
helping, 1
puppy
, 1
yelping, 1
"shady, 1
saying?", 1
happening
, 1
"marshall, 1
sitter, 1
tells, 1
"nightmare, 1
elm, 1
street", 1
x
, 1
"pubic, 1
chelsea", 1
"well, 1
rape
, 1
scene", 1
"shit-eatin", 1
itty-bitty, 1
titties, 1
"dicted", 1
diggity
, 1
frigity-friends, 1
bum-stickity-bum
, 1
hun, 1
mickity, 1
"macks", 1
bickity, 1
wickity-wack, 1
fickity-finger
, 1
dizzy, 1
"eatin", 1
"oclock", 1
craving
, 1
ciroc, 1
unbelievable, 1
surreal
, 1
sir, 1
mix-a-lot, 1
picky, 1
"shavin", 1
rabies, 1
"shed", 1
(ha-ha), 1
rott
, 1
mixed?, 1
fixed
, 1
lip-lock, 1
chicks
, 1
snot, 1
solar
, 1
polar, 1
opposite
, 1
colder, 1
sticks
, 1
"boxin", 1
shots
, 1
"hoppin", 1
"drip-droppin", 1
chocolatey, 1
"whip-toppin", 1
hip-hop
, 1
slipknot
, 1
b.i.g.
, 1
kross
, 1
rick, 1
ross
, 1
rocks, 1
flops, 1
knocks, 1
up!), 1
clairvoyance, 1
bangin, 1
chopping, 1
dropping
, 1
mohammad, 1
"parkinsons", 1
dementia
, 1
sadist, 1
entertaining, 1
sprayed, 1
nob, 1
knob, 1
blanking, 1
dangling
, 1
veiny, 1
lobby, 1
kemosabe, 1
hobby, 1
remains, 1
hostage, 1
obvious?, 1
brainer
, 1
cobainer?, 1
lorena, 1
bobbit, 1
wean, 1
weiner, 1
armpits, 1
begun, 1
crumpet, 1
carpet, 1
came
, 1
saw
, 1
conquered
, 1
bonkers, 1
yoga, 1
stretches
, 1
splits, 1
cuisinart, 1
breakfast
, 1
prerequisite, 1
bedroom
, 1
ke$ha, 1
booger
, 1
flick?, 1
pick
, 1
fetch, 1
familiar, 1
oops
, 1
unexpected, 1
freaking, 1
exorcist, 1
mask, 1
münchhausen, 1
proxy, 1
deaf
, 1
foxy, 1
tastes, 1
pie, 1
alongside, 1
humvee, 1
wrist
, 1
ski, 1
iggy, 1
rape, 1
whistle, 1
(squee!), 1
exit
, 1
highway, 1
flavors, 1
kryptonite, 1
nights, 1
packs
, 1
lifesavers, 1
boyfriend
, 1
waving, 1
neighbor, 1
electronic
, 1
razors, 1
bayonet, 1
froze, 1
als, 1
challenge
, 1
adlib, 1
french
, 1
&, 1
tatted, 1
pic, 1
backstabber, 1
sand, 1
gram, 1
purring, 1
pipes, 1
chinky, 1
eyed, 1
japan, 1
listen
, 1
ex, 1
presence, 1
absence, 1
listening, 1
pookie, 1
coop, 1
short
, 1
tantrum, 1
affinity, 1
witty, 1
banter, 1
foulplay, 1
billy, 1
laimbeer, 1
misunderstood, 1
saint
, 1
por, 1
doors, 1
scoreboard, 1
(whatever), 1
tab, 1
loathing, 1
sit
, 1
"starin", 1
time?, 1
jokes
, 1
"cuz", 1
drives, 1
insecurities, 1
sing
, 1
notes
, 1
"er", 1
abort, 1
persona, 1
"pistol-packin", 1
drug-addict, 1
perfectly, 1
bottled, 1
ma, 1
boulder, 1
harda, 1
"breakin", 1
expectations?, 1
determined, 1
given, 1
circumstances, 1
chances
, 1
tasted, 1
"facin
", 1
felonies
, 1
probation, 1
bats, 1
"comin
", 1
"whatd", 1
pre-nup, 1
sayonara
, 1
tomorra
, 1
traveled, 1
rightful, 1
shifted, 1
lifted, 1
aspergers?, 1
condition, 1
suffering, 1
degree, 1
fricken, 1
conditioning, 1
"b****s", 1
"frizzin", 1
chevrolet, 1
prism, 1
rebels, 1
masochism, 1
imagine, 1
adjective, 1
whooping, 1
verbally, 1
abuse, 1
verbs, 1
personally, 1
forgetfully, 1
ditch, 1
fully, 1
cadillac, 1
k, 1
car
, 1
shop, 1
fights, 1
arguing, 1
cart, 1
aisle, 1
whilin, 1
play!, 1
basket, 1
first?, 1
motherf***ing, 1
silent, 1
"minds", 1
clay, 1
"whens", 1
cape?, 1
empire, 1
gates, 1
ashtray, 1
sacheted, 1
scalar, 1
darker, 1
skylar, 1
grey
, 1
tyler, 1
creator
, 1
f***ing, 1
smiley, 1
a**aults, 1
ultra, 1
violet, 1
buffet, 1
$11.99, 1
gauntlet, 1
"s***tin", 1
meantime, 1
a**hole, 1
f***ed, 1
s***
, 1
purplish, 1
slaughter, 1
dimes, 1
nickel, 1
quarter, 1
ndamukong, 1
cougars, 1
milf
, 1
oldest, 1
launcher, 1
overdosed, 1
indigestion, 1
"suggestionss", 1
kaopectate, 1
speculate, 1
spectate, 1
decades, 1
puffy, 1
airhead, 1
pounding, 1
peg, 1
hole
, 1
catchphrase, 1
baggage, 1
storage, 1
headspace, 1
damaged, 1
goods, 1
headcase, 1
mentally, 1
meds
, 1
peed, 1
blind
, 1
legs
, 1
cane, 1
migrains
, 1
g-i-a-empty, 1
g.i., 1
joes, 1
p-i-e, 1
peep, 1
echo, 1
iko, 1
mike-o
, 1
nightpost, 1
sock, 1
dyko
, 1
harley, 1
davidson, 1
menstrual, 1
mike, 1
strike, 1
maestro
, 1
nitro, 1
heigh-ho
, 1
shovel, 1
libel, 1
h-e, 1
sticks, 1
s***., 1
blouse, 1
c***, 1
tucket, 1
stroke, 1
jerk
, 1
hello?, 1
manic, 1
prime, 1
candidate, 1
gene, 1
traits, 1
pressure, 1
climbs, 1
dramatic, 1
gravitate, 1
sips, 1
gradually, 1
"havent", 1
somethings, 1
scare, 1
dorritos, 1
cheetos, 1
musketeers, 1
brew, 1
sober, 1
f***er, 1
cowboys, 1
buccaneers, 1
halfed, 1
buzzed, 1
mastermind, 1
rational, 1
gla**, 1
asinine, 1
ouch, 1
hungover, 1
systems, 1
splash, 1
ahh, 1
deshaun, 1
rules, 1
"helpin", 1
twelve, 1
noon, 1
inducing, 1
snooze, 1
relapse, 1
homes, 1
convinced, 1
insomniac, 1
naps, 1
function, 1
throughout, 1
nap, 1
average, 1
outcome, 1
nomonia, 1
bologna, 1
methadone, 1
hydrocodone, 1
pornos, 1
vcr, 1
cr, 1
places, 1
whitney, 1
elaina, 1
damn., 1
american, 1
dream!, 1
definition, 1
balling
, 1
toilet
, 1
"darlin!", 1
benz
, 1
"fuckin
", 1
friend?, 1
origin, 1
again!, 1
pimping, 1
johnny, 1
entourage, 1
breeze
, 1
s-superstar
, 1
mama!, 1
pajamas?, 1
cuevo
, 1
navel, 1
fooling, 1
gate
, 1
april!, 1
april
, 1
differentiate, 1
phoney
, 1
fishy, 1
sissy, 1
skip, 1
huggy-bear, 1
kissy, 1
initiate, 1
three!, 1
missy, 1
service, 1
jagger
, 1
nervously, 1
baby!, 1
lady!, 1
humor
, 1
warped
, 1
rapture, 1
recapture, 1
sweating, 1
"whyd", 1
grabbed, 1
frantic, 1
romantic, 1
organic, 1
ignore, 1
"camcordin", 1
shorty
, 1
napkin, 1
spine, 1
alignment, 1
amy, 1
winehouse, 1
lineup, 1
snoring
, 1
pint, 1
pineapple, 1
schnapps, 1
"onell", 1
"don\t, 1
disturb"
, 1
superb, 1
dopest, 1
words?, 1
mothafuckas, 1
"yous", 1
projects, 1
gunshots, 1
bodies, 1
"musics", 1
parties, 1
wife), 1
glock, 1
d-j, 1
messed, 1
tec, 1
hex, 1
(kuniva, 1
aight), 1
"(wheres", 1
exit, 1
"wildin", 1
"clingin", 1
"sobbin", 1
"sighin", 1
earlier, 1
shield, 1
"yellin", 1
me!), 1
squeezed, 1
38, 1
(with, 1
car?), 1
gat, 1
tire, 1
(is, 1
hit?), 1
mitsubishi, 1
swear), 1
carcus, 1
strut
, 1
a-k, 1
tuck, 1
camp, 1
perform, 1
marshals, 1
"venues", 1
vans, 1
argument, 1
"aimin", 1
"aways", 1
stray, 1
"slidin", 1
mozeltoff, 1
wizzed, 1
near, 1
von, 1
tucks, 1
"haulin", 1
trampled, 1
scoop, 1
"bizarres", 1
collapsed, 1
"denauns", 1
eagle, 1
revenge, 1
"twos", 1
"thirds", 1
bartender, 1
"drivin", 1
mitsubishi), 1
"sup, 1
shady., 1
baby", 1
"becky, 1
eminem", 1
rock", 1
"please, 1
cock", 1
fellas, 1
acapellas, 1
"yellin
", 1
babes, 1
bras, 1
sibling, 1
rivalry, 1
kuniva, 1
"albas", 1
despise, 1
protools, 1
vocals, 1
performance, 1
van, 1
yous, 1
kuniva), 1
smaller, 1
decimal, 1
simmons, 1
intect
, 1
map, 1
jumpin, 1
"whilin", 1
whipped, 1
punk, 1
takin, 1
screwed, 1
say?!, 1
"sposed", 1
swear
, 1
singers, 1
amusement, 1
musics, 1
dumbass, 1
band), 1
instruments, 1
area, 1
code, 1
security, 1
dre?!), 1
solo, 1
loot, 1
kon, 1
suggestions, 1
eminem?), 1
anyway, 1
popularest, 1
stomach
, 1
sexy), 1
situps, 1
buff, 1
band(ha, 1
hands(fuck, 1
marshall), 1
hottest, 1
d12!, 1
single
, 1
underpants
, 1
"(whered", 1
go?), 1
millionaire
, 1
ill-prepared, 1
prepared, 1
skill, 1
beginning
, 1
busting, 1
acronym, 1
happy
, 1
anthem
, 1
end?, 1
"whatll", 1
alligator, 1
12, 1
noon
, 1
straighter, 1
dislocate, 1
rotator, 1
cuff, 1
rough
, 1
ruffle, 1
feathers
, 1
egos, 1
deflate, 1
erupt!, 1
goals, 1
vault, 1
tank
, 1
siphon, 1
climate, 1
washed, 1
bath, 1
adapter
, 1
adjust, 1
"floors", 1
"mufucka", 1
pump
, 1
60, 1
g-unit, 1
hyphen
, 1
hyping, 1
rut, 1
"mightve", 1
mistook, 1
bowing, 1
stabbing, 1
gut
, 1
butt!, 1
mic
, 1
excited, 1
biting, 1
angrier
, 1
remind, 1
quitting, 1
ideas
, 1
saddle, 1
eat
, 1
sleep
, 1
live
, 1
consists, 1
refuse, 1
quit
, 1
lit
, 1
de-fuse, 1
wick, 1
lose
, 1
overdue
, 1
showing, 1
diploma, 1
school
, 1
quit!, 1
trades, 1
tool-box-es, 1
pried, 1
pliers, 1
screw-drive-rs, 1
buh-lieve, 1
suc-ceed, 1
es-teem, 1
through-the-roof, 1
bul-let, 1
disgust, 1
a-llergic, 1
failure, 1
ime, 1
sneeze
, 1
atchoo, 1
achieve!, 1
dissed, 1
denied, 1
wick-wack?, 1
"nicks", 1
obsessed, 1
gee
, 1
goatee?, 1
calls, 1
wild-n-out, 1
house?, 1
finding, 1
contrary
, 1
mixing, 1
session, 1
mastering, 1
occur, 1
pictures?, 1
however, 1
prefer, 1
faggot
, 1
career
, 1
bitch-cunt, 1
psycho-ass, 1
lucky?, 1
base?, 1
punk?, 1
humping, 1
girly
, 1
nutted, 1
ejaculated, 1
prematurely, 1
belly, 1
hurling, 1
gross
, 1
towel, 1
stomachs, 1
curling?, 1
"songs", 1
airplay
, 1
16
, 1
32, 1
34, 1
"whore"
, 1
nick?, 1
alcholic, 1
cellar
, 1
amounts, 1
pounce, 1
areas, 1
episode, 1
cribs
, 1
ribs, 1
opening, 1
jibs, 1
fibs, 1
ho
, 1
warning, 1
bluff, 1
release, 1
including, 1
voicemails, 1
luis, 1
slot, 1
whisper, 1
nothings, 1
ear
, 1
refresh, 1
memory, 1
truce?, 1
cute
, 1
mmm, 1
p.
, 1
superhero, 1
my
, 1
nope
, 1
ann., 1
"anns", 1
saying
, 1
"cut, 1
tape", 1
knife!, 1
seven
, 1
toss, 1
logo, 1
flooded, 1
risk
, 1
crews, 1
cameras, 1
(brrr), 1
sean
, 1
attitude?, 1
"niggas, 1
midas, 1
comparisons, 1
therapist, 1
african-american, 1
millionaire, 1
30, 1
flint, 1
handout, 1
"sams", 1
boat, 1
usain, 1
"heads", 1
blessing, 1
depending, 1
anomaly
, 1
apologies, 1
policy, 1
wood, 1
steering, 1
pirate, 1
acknowledging, 1
painting
, 1
higher, 1
know?, 1
hypnotized, 1
visualize, 1
rise
, 1
g.o.a.t., 1
gods, 1
flavor, 1
savor, 1
buds
, 1
at
, 1
hater?, 1
raper, 1
classmate, 1
graded, 1
reversing, 1
30
, 1
amazingly, 1
sturdy
, 1
zany, 1
wordy, 1
brainy, 1
nerdy
, 1
blatantly, 1
insanely, 1
perverted
, 1
rapey, 1
scurvy, 1
murdering, 1
jamie, 1
curtis, 1
furnace
, 1
heater, 1
furniture
, 1
egg, 1
beater
, 1
thermos, 1
disturbing
, 1
"sayings", 1
urinating, 1
fergie
, 1
81, 1
turning, 1
aaron, 1
hernandez, 1
emergency
, 1
planets, 1
"bradys", 1
returning
, 1
deserving, 1
patriots, 1
inexplicable, 1
growl, 1
pit, 1
terrier, 1
"hittin", 1
despicable
, 1
foul, 1
missile
, 1
thunder, 1
100, 1
digital, 1
ann, 1
coulter, 1
klan, 1
post
, 1
shutter, 1
cutter
, 1
sandal
, 1
opener
, 1
candle, 1
piano
, 1
flannel
, 1
sucker
, 1
butter, 1
banjo, 1
manhole, 1
smother, 1
trample, 1
tramp, 1
rover, 1
lambo
, 1
runner, 1
ham, 1
donut, 1
rambo
, 1
example, 1
sandra, 1
bland, 1
philando, 1
hannibal, 1
lamb
, 1
anti
, 1
commando, 1
"drumpfs", 1
l.a.
, 1
bronco, 1
elway, 1
speeding
, 1
chick
, 1
del, 1
rey, 1
beatin, 1
bleeding, 1
yell
, 1
"wait!"
, 1
pleading—but, 1
"michelle", 1
helium, 1
pale, 1
medium, 1
sized, 1
welt, 1
"hells", 1
problems,, 1
self-made, 1
meaning, 1
"ima—", 1
lowkey, 1
in), 1
outside", 1
drummer, 1
drumming, 1
trumpets
, 1
summon, 1
someone
, 1
summit, 1
plummet
, 1
true?, 1
hallucinogens
, 1
"lucifers", 1
den, 1
dutch, 1
oven, 1
choosing, 1
soul
, 1
undisputed, 1
crown, 1
thorns, 1
cracks, 1
underdog, 1
bark
, 1
sport, 1
"bow-wowd", 1
pout
, 1
love-hate, 1
counting, 1
appear, 1
whereabouts, 1
quitter, 1
stepped, 1
headstrong, 1
next
, 1
(kings, 1
die), 1
sob, 1
liar
, 1
preach, 1
choir, 1
handed, 1
flyer, 1
obliterate, 1
features, 1
blowout, 1
retire, 1
artists, 1
age
, 1
twitter, 1
upstaged?, 1
online?, 1
gauge, 1
"gonna", 1
conform, 1
opinions, 1
sway
, 1
passionate, 1
miraculous, 1
comeback, 1
detractors, 1
(so, 1
much), 1
renegade, 1
(some, 1
champion, 1
awesome?), 1
cynics, 1
(just, 1
"backs", 1
pent-up, 1
rage
, 1
plaques, 1
metaphors, 1
accomplishments
, 1
accolades
, 1
duck, 1
riddick, 1
"bowed", 1
"criticsll", 1
critical, 1
throne, 1
token, 1
homage, 1
poem
, 1
ode, 1
owed, 1
tossed, 1
arm
, 1
launched, 1
collarbone, 1
leaving), 1
obstacle, 1
road
, 1
gold
, 1
(they, 1
jay
, 1
prolong, 1
moments, 1
blink, 1
over), 1
secure, 1
shakur, 1
ensure, 1
fury, 1
pure, 1
cerebral, 1
deacon, 1
syllable, 1
mistaking, 1
weakness, 1
meanness, 1
milk, 1
farina, 1
flipping, 1
burgers, 1
peanuts, 1
"gilberts", 1
gilbert, 1
dreamers, 1
silver, 1
"rockys", 1
theme, 1
khalil, 1
fulfilling, 1
sound
, 1
vomit
, 1
thirst, 1
common, 1
commons, 1
outsider, 1
growl
, 1
hunger, 1
out-rhyming, 1
everyone
, 1
entertain, 1
jasmine
, 1
aladdin, 1
ahead
, 1
"laggin", 1
"gaggin", 1
footage
, 1
"spazzin", 1
has-been?, 1
has-been, 1
(haha), 1
plasma, 1
asthma, 1
pumps
, 1
"sentencin", 1
hoe
, 1
punt, 1
trauma
, 1
blunt, 1
"cuttin", 1
brag, 1
pad-a-lock, 1
m
, 1
"whips", 1
drips, 1
twisted-ass, 1
pretzel, 1
eraser, 1
peel, 1
meal, 1
"turnin
", 1
axel, 1
tie-rod, 1
"hollerin", 1
"why
", 1
"god?", 1
"bygonesll", 1
bygones
, 1
"swallowin", 1
wad, 1
"blowin", 1
titty
, 1
dye, 1
tightwad, 1
ipod, 1
"stealin", 1
pees, 1
tripod!, 1
moral, 1
"treatin", 1
sod?, 1
minaj
, 1
(ask, 1
not), 1
wo-world, 1
"punchin", 1
scrunch, 1
target, 1
lunge, 1
bumped, 1
wagon, 1
traffic, 1
(i-i-i-i-is), 1
"puttin", 1
shoulda, 1
thank-you, 1
note
, 1
wrap, 1
(ni-ni-ni), 1
"nicki
, 1
spot", 1
spot?, 1
"shittin
", 1
brooklyn, 1
i-i-i-i, 1
"mumblin
", 1
"cacklin", 1
shook
, 1
"panickin", 1
overseas
, 1
church
, 1
vatican, 1
mannequin, 1
overnight?, 1
boss
, 1
overwrite, 1
vroom
, 1
buck
, 1
overbite, 1
dusty-ass, 1
filas
, 1
"levis", 1
raggedy-ass
, 1
knee-highs, 1
eli!), 1
ma-ma-ma-ma
, 1
eli), 1
a-a-a-a-all, 1
fagots, 1
"homo
", 1
magnets, 1
straitjackets, 1
hungry
, 1
gastric, 1
bypass, 1
eyelids, 1
(eyelash!), 1
"flyin", 1
falcon, 1
wing, 1
"nickis", 1
clash, 1
(high, 1
class), 1
(white, 1
trash), 1
mad!, 1
cell!, 1
promise!, 1
"mothers", 1
roman, 1
please!, 1
bed!, 1
along!, 1
go!, 1
on!, 1
(boys
, 1
boys), 1
realized
, 1
vocal, 1
cords, 1
more?!, 1
bullet
, 1
chaos, 1
"oh
, 1
raping, 1
mother
, 1
abusing, 1
whore
, 1
snorting, 1
cover?", 1
tragedies, 1
invented, 1
violence
, 1
vile, 1
venomous, 1
volatile, 1
vain, 1
vicadin
, 1
vrinnn, 1
vrinnn
, 1
vrinn!, 1
texas, 1
"danglin", 1
neck
, 1
hangs, 1
guts
, 1
guns
, 1
lives
, 1
wives
, 1
nuns
, 1
"bringin", 1
too!, 1
(cause, 1
why?), 1
(ah-ha, 1
(why?), 1
weapon
, 1
conceal, 1
mildew
, 1
sheets
, 1
pillows, 1
film, 1
buck, 1
develop, 1
blow-up, 1
doll, 1
strap-on, 1
added, 1
whoops!, 1
hint?, 1
intent, 1
sodomize, 1
offend?, 1
insult, 1
impulse, 1
tenth, 1
forest, 1
bloodstain, 1
orange, 1
tub, 1
norman?, 1
"hidin", 1
material, 1
cereal, 1
stereo, 1
minds
, 1
eh-heh
, 1
things?, 1
"ladys", 1
screams, 1
"creepin", 1
seem
, 1
shrinks, 1
threece!, 1
twice?, 1
whatever
, 1
shots!, 1
outweigh, 1
ratings, 1
stink?, 1
announcer, 1
seventy-thousand, 1
principal, 1
student, 1
counselor, 1
in-school, 1
lungs, 1
machete, 1
o.j., 1
"eggin", 1
stop?, 1})
